Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,16223,24011,2017,7
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,2005,2005,2017,7
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5492,8214,2017,7
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,,3375,4189,2017,7
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,ST,,3148,3148,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,7356,11564,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,152,152,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4096,6742,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,1475,3403,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,2992,4014,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,4919,7816,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2076,2940,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,785,1530,2017,7
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,701,716,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,19158,22111,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,10546,11662,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,,3268,5952,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,1702,6320,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,13044,14945,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4423,5038,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,185,185,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,1325,2800,2017,7
National Institute of Technology Delhi,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,772,833,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,12495,18470,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,7205,9995,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,3468,5410,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,5705,6106,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,7980,12094,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,426,426,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3514,4257,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,1999,2585,2017,7
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,547,843,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,29633,39708,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,992,992,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,29866,35186,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,,4887,6752,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,,3533,7084,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,32105,37002,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,10213,11621,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,591,591,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,4463,7921,2017,7
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,3226,4080,2017,7
National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,28898,37721,2017,7
National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,5045,5045,2017,7
National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,31565,31565,2017,7
National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,12068,12068,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,21141,32483,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1627,1627,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,14139,26874,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,2542,4521,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,10044,11505,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,22858,26453,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6681,8548,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,3921,4858,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1744,2456,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),,21,21,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,31068,31068,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,15612,15612,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,26476,26476,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,9145,9145,2017,7
National Institute of Technology Durgapur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,5477,5477,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",HS,OPEN,,36469,40292,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,,34108,35489,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",HS,SC,,4991,4991,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",HS,ST,,12424,12424,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",OS,OPEN,,20087,35457,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,,12084,12702,2017,7
National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",OS,SC,,6041,6041,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,34032,36208,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,21701,26125,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,3909,4643,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,2801,8250,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,15324,22588,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,243,243,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6059,6819,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,2469,3683,2017,7
National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,1050,1396,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,7403,14703,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4912,9357,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,1379,1842,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,1456,2014,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6574,9003,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,143,143,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2326,3243,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,954,1367,2017,7
National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,847,948,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,10841,24586,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,11057,20138,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,128,128,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,2618,3833,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,2855,3217,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,12485,17653,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,870,870,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4225,5836,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2806,3432,2017,7
National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,783,1395,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,10701,20076,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,211,211,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4736,13822,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,2017,3266,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,2086,3243,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,11015,13486,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4084,5116,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,331,331,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,2216,3167,2017,7
National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,1250,1525,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,,15250,27133,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,550,550,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,13285,19699,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",HS,SC,,2663,3331,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",HS,ST,,3483,3562,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,,9216,12923,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3639,4810,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",OS,SC,,1974,3026,2017,7
National Institute of Technology Durgapur,"Information Technology (4 Years, Bachelor of Technology)",OS,ST,,1558,1596,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,11246,29862,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,603,603,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,8482,22127,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,694,694,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,2130,3797,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,949,8161,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,11827,18241,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,730,730,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3983,5963,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,1971,3563,2017,7
National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,909,1488,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,28384,36880,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,24682,31580,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,,4020,5681,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,,11447,12488,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,23539,32382,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9889,11129,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,,5338,6291,2017,7
National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,,1553,2812,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",GO,OPEN,,20030,44714,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",GO,OBC-NCL,,14861,24238,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",GO,SC,,5331,15871,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",GO,ST,,4249,4249,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,11222,15560,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,15793,15793,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8035,11646,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3929,4593,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,2174,2257,2017,7
National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,1288,1288,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",GO,OPEN,,41150,50867,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",GO,OBC-NCL,,24894,49669,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",GO,SC,,15576,21578,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",GO,ST,,5908,5908,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,56097,56097,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,22294,22294,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,4591,4591,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,14477,18001,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6425,6658,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,407,407,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,3406,3748,2017,7
National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,1671,1671,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",GO,OPEN,,18926,39466,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",GO,OBC-NCL,,32582,58538,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",GO,SC,,26828,26828,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,35217,72405,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,3912,3912,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,16171,17574,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,556,556,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5806,6253,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,3653,3675,2017,7
National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,1348,1348,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,,3037,6297,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,,2439,10461,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",HS,SC,,558,676,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",HS,ST,,157,562,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,,1726,2325,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,,778,1105,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,,197,512,2017,7
National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,,247,247,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,70928,99416,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,29770,228247,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,11976,13139,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,3791,3952,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,20437,27013,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1893,1893,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7113,9815,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4523,5618,2017,7
National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1924,2521,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,32520,73708,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1349,1349,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,29276,199335,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,3906,6893,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1631,1826,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18756,25352,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6051,7726,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,2912,4258,2017,7
National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,1079,1218,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,7767,22789,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,592,592,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,7246,33328,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,2361,4645,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),,147,147,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,451,1069,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,7908,11881,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,754,754,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3458,3945,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,428,428,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,1891,2509,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,1075,1837,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,26612,56906,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN (PwD),,1305,1305,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,25389,96649,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,2914,8514,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,2884,3736,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,12182,15302,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,3924,4947,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,1521,2888,2017,7
National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,1411,1849,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,17607,75183,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,27046,316456,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,3236,9763,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,1070,2341,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,12531,19756,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,740,740,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4557,6356,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,535,535,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2559,3220,2017,7
National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1141,1439,2017,7
National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,14423,45814,2017,7
National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,974,974,2017,7
